381 1416.652869 2.421E-24 6.519E-03.08130.125  648.60560.820.000000            V12         GROUND 24  4 20       23  6 17      460000 3 3 2 1 1 0   147.0  141.0
381 1416.694993 1.891E-24 6.787E-01.08130.125 1637.52850.820.000000            V12         GROUND 22 17  5       23 17  6      460000 3 3 2 1 1 0   135.0  141.0
381 1416.694993 1.891E-24 6.787E-01.08130.125 1637.52850.820.000000            V12         GROUND 22 17  6       23 17  7      460000 3 3 2 1 1 0   135.0  141.0
381 1416.697913 3.539E-26 5.550E-01.08130.125 2630.19840.820.000000            V12         GROUND 27 22  5       28 22  6      460000 3 3 2 1 1 0   385.0  399.0
381 1416.697913 1.517E-26 5.550E-01.08130.125 2630.19840.820.000000            V12         GROUND 27 22  6       28 22  7      460000 3 3 2 1 1 0   165.0  171.0
381 1416.709062 4.646E-23 2.741E-02.08700.125  228.29830.820.000000            V12         GROUND 14  1 13       14  3 12      460000 3 3 2 1 1 0    87.0   87.0
381 1416.746331 6.375E-21 1.611E+00.08700.125  213.51950.820.000000            V12         GROUND 13  2 11       14  2 12      460000 3 3 2 1 1 0   189.0  203.0
381 1416.765786 2.584E-21 1.397E+00.08630.125  210.34020.820.000000            V12         GROUND 14  0 14       15  0 15      460000 3 3 2 1 1 0    87.0   93.0
381 1416.787511 2.202E-30 4.754E-01.08130.125 4468.95160.820.000000            V12         GROUND 35 29  6       36 29  7      460000 3 3 2 1 1 0   213.0  219.0
381 1416.787511 2.202E-30 4.754E-01.08130.125 4468.95160.820.000000            V12         GROUND 35 29  7       36 29  8      460000 3 3 2 1 1 0   213.0  219.0
381 1416.825372 5.378E-23 3.677E-02.08560.125  285.20660.820.000000            V12         GROUND 16  1 15       16  3 14      460000 3 3 2 1 1 0    99.0   99.0
381 1416.827588 5.030E-27 5.335E-01.08130.125 2856.43570.820.000000            V12         GROUND 28 23  5       29 23  6      460000 3 3 2 1 1 0   171.0  177.0
381 1416.827588 5.030E-27 5.335E-01.08130.125 2856.43570.820.000000            V12         GROUND 28 23  6       29 23  7      460000 3 3 2 1 1 0   171.0  177.0
381 1416.842589 2.564E-21 1.388E+00.08630.125  210.60860.820.000000            V12         GROUND 14  1 14       15  1 15      460000 3 3 2 1 1 0    87.0   93.0
381 1416.846438 5.086E-23 3.209E-02.08630.125  255.84360.820.000000            V12         GROUND 15  1 14       15  3 13      460000 3 3 2 1 1 0    93.0   93.0
381 1416.852943 4.315E-24 7.076E-01.08190.125 1466.98900.820.000000            V12         GROUND 21 16  6       22 16  7      460000 3 3 2 1 1 0   129.0  135.0
381 1416.852943 1.007E-23 7.076E-01.08190.125 1466.98900.820.000000            V12         GROUND 21 16  5       22 16  6      460000 3 3 2 1 1 0   301.0  315.0
381 1416.878256 1.511E-21 1.384E+00.08630.125  318.71380.820.000000            V12         GROUND 14  5  9       15  5 10      460000 3 3 2 1 1 0    87.0   93.0
381 1416.880480 1.511E-21 1.383E+00.08630.125  318.70830.820.000000            V12         GROUND 14  5 10       15  5 11      460000 3 3 2 1 1 0    87.0   93.0
381 1416.894861 4.938E-25 1.186E-02.08130.125 1162.99580.820.000000            V12         GROUND 33  5 29       32  7 26      460000 3 3 2 1 1 0   201.0  195.0
381 1416.918966 1.381E-22 3.947E-02.08500.125  292.19820.820.000000            V12         GROUND 17  0 17       17  2 16      460000 3 3 2 1 1 0   245.0  245.0
381 1416.981341 1.282E-22 9.581E-01.08440.125  789.18450.820.000000            V12         GROUND 17 11  6       18 11  7      460000 3 3 2 1 1 0   105.0  111.0
381 1416.981341 1.282E-22 9.581E-01.08440.125  789.18450.820.000000            V12         GROUND 17 11  7       18 11  8      460000 3 3 2 1 1 0   105.0  111.0
381 1416.993236 3.720E-27 5.129E-01.08130.125 3091.80370.820.000000            V12         GROUND 29 24  5       30 24  6      460000 3 3 2 1 1 0   413.0  427.0
381 1416.993236 1.594E-27 5.129E-01.08130.125 3091.80370.820.000000            V12         GROUND 29 24  6       30 24  7      460000 3 3 2 1 1 0   177.0  183.0
381 1417.075376 9.391E-24 7.381E-01.08250.125 1305.87040.820.000000            V12         GROUND 20 15  5       21 15  6      460000 3 3 2 1 1 0   123.0  129.0
381 1417.075376 9.391E-24 7.381E-01.08250.125 1305.87040.820.000000            V12         GROUND 20 15  6       21 15  7      460000 3 3 2 1 1 0   123.0  129.0
381 1417.168565 4.362E-24 5.285E-03.08370.125  447.49440.820.000000            V12         GROUND 20  3 18       19  5 15      460000 3 3 2 1 1 0   123.0  117.0
381 1417.172102 1.073E-23 6.548E-02.08130.125  854.98530.820.000000            V12         GROUND 29  3 27       29  3 26      460000 3 3 2 1 1 0   177.0  177.0
381 1417.176398 2.794E-21 1.558E+00.08700.125  201.83460.820.000000            V12         GROUND 13  1 12       14  1 13      460000 3 3 2 1 1 0    81.0   87.0
381 1417.187046 1.355E-24 5.766E-03.08130.125  975.08490.820.000000            V12         GROUND 32  2 31       31  4 28      460000 3 3 2 1 1 0   455.0  441.0
381 1417.190730 1.460E-24 2.331E-03.08130.125  540.79910.820.000000            V12         GROUND 24  1 24       23  3 21      460000 3 3 2 1 1 0   147.0  141.0
381 1417.192574 1.234E-30 4.572E-01.08130.125 4759.82520.820.000000            V12         GROUND 36 30  7       37 30  8      460000 3 3 2 1 1 0   511.0  525.0
381 1417.192574 5.292E-31 4.572E-01.08130.125 4759.82520.820.000000            V12         GROUND 36 30  6       37 30  7      460000 3 3 2 1 1 0   219.0  225.0
381 1417.193447 4.827E-28 4.931E-01.08130.125 3336.25530.820.000000            V12         GROUND 30 25  5       31 25  6      460000 3 3 2 1 1 0   183.0  189.0
381 1417.193447 4.827E-28 4.931E-01.08130.125 3336.25530.820.000000            V12         GROUND 30 25  6       31 25  7      460000 3 3 2 1 1 0   183.0  189.0
381 1417.278827 7.695E-24 5.959E-03.09490.125   43.41230.820.000000            V12         GROUND  4  0  4        5  2  3      460000 3 3 2 1 1 0    27.0   33.0
381 1417.349211 9.577E-26 7.530E-05.09890.125   46.52040.820.000000            V12         GROUND  4  1  4        3  3  1      460000 3 3 2 1 1 0    27.0   21.0
381 1417.367694 1.949E-23 7.707E-01.08310.125 1154.20790.820.000000            V12         GROUND 19 14  6       20 14  7      460000 3 3 2 1 1 0   117.0  123.0
381 1417.367694 4.546E-23 7.707E-01.08310.125 1154.20790.820.000000            V12         GROUND 19 14  5       20 14  6      460000 3 3 2 1 1 0   273.0  287.0
381 1417.373025 5.545E-22 1.155E+00.08560.125  501.28250.820.000000            V12         GROUND 15  8  8       16  8  9      460000 3 3 2 1 1 0    93.0   99.0
381 1417.373025 1.294E-21 1.155E+00.08560.125  501.28250.820.000000            V12         GROUND 15  8  7       16  8  8      460000 3 3 2 1 1 0   217.0  231.0
381 1417.394945 2.384E-21 1.521E+00.08700.125  229.58190.820.000000            V12         GROUND 13  3 10       14  3 11      460000 3 3 2 1 1 0    81.0   87.0
381 1417.427855 3.260E-28 4.740E-01.08130.125 3589.74230.820.000000            V12         GROUND 31 26  5       32 26  6      460000 3 3 2 1 1 0   441.0  455.0
381 1417.427855 1.398E-28 4.740E-01.08130.125 3589.74230.820.000000            V12         GROUND 31 26  6       32 26  7      460000 3 3 2 1 1 0   189.0  195.0
381 1417.507654 3.451E-23 5.607E-02.08130.125  535.80640.820.000000            V12         GROUND 23  2 22       23  2 21      460000 3 3 2 1 1 0   141.0  141.0
381 1417.525156 5.293E-23 3.869E-02.08440.125  322.30500.820.000000            V12         GROUND 18  1 18       18  1 17      460000 3 3 2 1 1 0   111.0  111.0
381 1417.535105 1.149E-21 1.299E+00.08630.125  361.88830.820.000000            V12         GROUND 14  6  8       15  6  9      460000 3 3 2 1 1 0    87.0   93.0
381 1417.535165 2.682E-21 1.299E+00.08630.125  361.88820.820.000000            V12         GROUND 14  6  9       15  6 10      460000 3 3 2 1 1 0   203.0  217.0
381 1417.589656 1.868E-24 8.781E-03.08130.125  786.78320.820.000000            V12         GROUND 27  4 24       26  6 21      460000 3 3 2 1 1 0   165.0  159.0
381 1417.599231 5.157E-22 1.000E+00.08500.125  673.84330.820.000000            V12         GROUND 16 10  7       17 10  8      460000 3 3 2 1 1 0   231.0  245.0
381 1417.599231 2.210E-22 1.000E+00.08500.125  673.84330.820.000000            V12         GROUND 16 10  6       17 10  7      460000 3 3 2 1 1 0    99.0  105.0
381 1417.650836 1.217E-31 4.395E-01.08130.125 5059.47540.820.000000            V12         GROUND 37 31  7       38 31  8      460000 3 3 2 1 1 0   225.0  231.0
381 1417.650836 1.217E-31 4.395E-01.08130.125 5059.47540.820.000000            V12         GROUND 37 31  6       38 31  7      460000 3 3 2 1 1 0   225.0  231.0
381 1417.680774 9.783E-25 2.189E-03.08130.125  626.20730.820.000000            V12         GROUND 26  0 26       25  2 23      460000 3 3 2 1 1 0   159.0  153.0
381 1417.697271 3.867E-29 4.556E-01.08130.125 3852.21560.820.000000            V12         GROUND 32 27  6       33 27  7      460000 3 3 2 1 1 0   195.0  201.0
381 1417.697271 3.867E-29 4.556E-01.08130.125 3852.21560.820.000000            V12         GROUND 32 27  5       33 27  6      460000 3 3 2 1 1 0   195.0  201.0
381 1417.732289 2.335E-21 1.482E+00.08700.125  228.29830.820.000000            V12         GROUND 13  3 11       14  3 12      460000 3 3 2 1 1 0    81.0   87.0
381 1417.735341 3.853E-23 8.054E-01.08370.125 1012.03430.820.000000            V12         GROUND 18 13  6       19 13  7      460000 3 3 2 1 1 0   111.0  117.0
381 1417.735341 3.853E-23 8.054E-01.08370.125 1012.03430.820.000000            V12         GROUND 18 13  5       19 13  6      460000 3 3 2 1 1 0   111.0  117.0
381 1417.839442 2.586E-21 1.474E+00.08700.125  206.23190.820.000000            V12         GROUND 13  2 12       14  2 13      460000 3 3 2 1 1 0    81.0   87.0
381 1417.847296 4.218E-24 2.405E-03.08840.125  206.22400.820.000000            V12         GROUND 13  2 12       12  4  9      460000 3 3 2 1 1 0    81.0   75.0
381 1418.003834 2.389E-29 4.378E-01.08130.125 4123.62500.820.000000            V12         GROUND 33 28  5       34 28  6      460000 3 3 2 1 1 0   469.0  483.0
381 1418.003834 1.023E-29 4.378E-01.08130.125 4123.62500.820.000000            V12         GROUND 33 28  6       34 28  7      460000 3 3 2 1 1 0   201.0  207.0
381 1418.070065 4.596E-21 1.430E+00.08700.125  255.96860.820.000000            V12         GROUND 13  4  9       14  4 10      460000 3 3 2 1 1 0   189.0  203.0
381 1418.099878 1.966E-21 1.427E+00.08700.125  255.88540.820.000000            V12         GROUND 13  4 10       14  4 11      460000 3 3 2 1 1 0    81.0   87.0
381 1418.130833 6.842E-25 9.955E-03.08130.125 1046.90830.820.000000            V12         GROUND 31  5 26       30  7 23      460000 3 3 2 1 1 0   189.0  183.0
381 1418.171279 6.254E-32 4.223E-01.08130.125 5367.84950.820.000000            V12         GROUND 38 32  7       39 32  8      460000 3 3 2 1 1 0   539.0  553.0
381 1418.171279 2.680E-32 4.223E-01.08130.125 5367.84950.820.000000            V12         GROUND 38 32  6       39 32  7      460000 3 3 2 1 1 0   231.0  237.0
381 1418.183712 1.695E-22 8.426E-01.08440.125  879.38090.820.000000            V12         GROUND 17 12  5       18 12  6      460000 3 3 2 1 1 0   245.0  259.0
381 1418.183712 7.263E-23 8.426E-01.08440.125  879.38090.820.000000            V12         GROUND 17 12  6       18 12  7      460000 3 3 2 1 1 0   105.0  111.0
381 1418.222796 2.957E-25 5.256E-01.08130.125 2157.99520.820.000000            V12         GROUND 24 20  5       25 20  6      460000 3 3 2 1 1 0   343.0  357.0
381 1418.222796 1.268E-25 5.256E-01.08130.125 2157.99520.820.000000            V12         GROUND 24 20  4       25 20  5      460000 3 3 2 1 1 0   147.0  153.0
381 1418.227345 3.301E-25 5.483E-01.08130.125 1961.21010.820.000000            V12         GROUND 23 19  4       24 19  5      460000 3 3 2 1 1 0   141.0  147.0
381 1418.227345 3.301E-25 5.483E-01.08130.125 1961.21010.820.000000            V12         GROUND 23 19  5       24 19  6      460000 3 3 2 1 1 0   141.0  147.0
381 1418.263132 4.646E-26 5.039E-01.08130.125 2364.04810.820.000000            V12         GROUND 25 21  4       26 21  5      460000 3 3 2 1 1 0   153.0  159.0
381 1418.263132 4.646E-26 5.039E-01.08130.125 2364.04810.820.000000            V12         GROUND 25 21  5       26 21  6      460000 3 3 2 1 1 0   153.0  159.0
381 1418.281073 1.916E-24 5.724E-01.08130.125 1773.73420.820.000000            V12         GROUND 22 18  5       23 18  6      460000 3 3 2 1 1 0   315.0  329.0
381 1418.281073 8.209E-25 5.724E-01.08130.125 1773.73420.820.000000            V12         GROUND 22 18  4       23 18  5      460000 3 3 2 1 1 0   135.0  141.0
381 1418.283529 8.291E-22 1.203E+00.08630.125  412.99600.820.000000            V12         GROUND 14  7  7       15  7  8      460000 3 3 2 1 1 0    87.0   93.0
381 1418.283530 8.291E-22 1.203E+00.08630.125  412.99600.820.000000            V12         GROUND 14  7  8       15  7  9      460000 3 3 2 1 1 0    87.0   93.0
381 1418.313067 3.625E-22 1.046E+00.08560.125  568.10230.820.000000            V12         GROUND 15  9  7       16  9  8      460000 3 3 2 1 1 0    93.0   99.0
381 1418.313067 3.625E-22 1.046E+00.08560.125  568.10230.820.000000            V12         GROUND 15  9  6       16  9  7      460000 3 3 2 1 1 0    93.0   99.0
381 1418.318025 6.341E-23 3.878E-02.08560.125  261.82280.820.000000            V12         GROUND 16  0 16       16  2 15      460000 3 3 2 1 1 0    99.0   99.0
381 1418.344600 3.795E-26 4.834E-01.08130.125 2579.32580.820.000000            V12         GROUND 26 22  5       27 22  6      460000 3 3 2 1 1 0   371.0  385.0
381 1418.344600 1.626E-26 4.834E-01.08130.125 2579.32580.820.000000            V12         GROUND 26 22  4       27 22  5      460000 3 3 2 1 1 0   159.0  165.0
381 1418.351158 2.592E-30 4.206E-01.08130.125 4403.91980.820.000000            V12         GROUND 34 29  5       35 29  6      460000 3 3 2 1 1 0   207.0  213.0
381 1418.351158 2.592E-30 4.206E-01.08130.125 4403.91980.820.000000            V12         GROUND 34 29  6       35 29  7      460000 3 3 2 1 1 0   207.0  213.0
381 1418.388709 1.948E-24 5.980E-01.08190.125 1595.60760.820.000000            V12         GROUND 21 17  5       22 17  6      460000 3 3 2 1 1 0   129.0  135.0
381 1418.388709 1.948E-24 5.980E-01.08190.125 1595.60760.820.000000            V12         GROUND 21 17  4       22 17  5      460000 3 3 2 1 1 0   129.0  135.0
381 1418.416642 3.328E-25 5.439E-03.08130.125 1089.47520.820.000000            V12         GROUND 34  1 33       33  3 30      460000 3 3 2 1 1 0   207.0  201.0
381 1418.422885 6.379E-21 1.404E+00.08700.125  184.62000.820.000000            V12         GROUND 13  0 13       14  0 14      460000 3 3 2 1 1 0   189.0  203.0
381 1418.425003 2.053E-24 7.009E-02.08130.125 1246.82760.820.000000            V12         GROUND 35  4 32       35  4 31      460000 3 3 2 1 1 0   213.0  213.0
381 1418.464104 5.438E-27 4.638E-01.08130.125 2803.78390.820.000000            V12         GROUND 27 23  4       28 23  5      460000 3 3 2 1 1 0   165.0  171.0
381 1418.464104 5.438E-27 4.638E-01.08130.125 2803.78390.820.000000            V12         GROUND 27 23  5       28 23  6      460000 3 3 2 1 1 0   165.0  171.0
381 1418.495522 7.506E-25 5.851E-03.08130.125  918.42020.820.000000            V12         GROUND 31  2 30       30  4 27      460000 3 3 2 1 1 0   189.0  183.0
381 1418.505094 1.749E-24 2.379E-03.08190.125  499.00260.820.000000            V12         GROUND 23  1 23       22  3 20      460000 3 3 2 1 1 0   141.0  135.0
381 1418.509144 7.115E-24 1.663E-03.08990.125  163.97890.820.000000            V12         GROUND 11  2  9       10  4  6      460000 3 3 2 1 1 0   161.0  147.0
381 1418.525593 2.705E-21 1.392E+00.08700.125  184.98400.820.000000            V12         GROUND 13  1 13       14  1 14      460000 3 3 2 1 1 0    81.0   87.0
381 1418.552631 2.834E-21 1.590E+00.08770.125  186.85140.820.000000            V12         GROUND 12  2 10       13  2 11      460000 3 3 2 1 1 0    75.0   81.0
381 1418.555305 1.028E-23 6.253E-01.08250.125 1426.86840.820.000000            V12         GROUND 20 16  5       21 16  6      460000 3 3 2 1 1 0   287.0  301.0
381 1418.555305 4.409E-24 6.253E-01.08250.125 1426.86840.820.000000            V12         GROUND 20 16  4       21 16  5      460000 3 3 2 1 1 0   123.0  129.0
381 1418.619335 4.053E-27 4.451E-01.08130.125 3037.37680.820.000000            V12         GROUND 28 24  5       29 24  6      460000 3 3 2 1 1 0   399.0  413.0
381 1418.619335 1.737E-27 4.451E-01.08130.125 3037.37680.820.000000            V12         GROUND 28 24  4       29 24  5      460000 3 3 2 1 1 0   171.0  177.0
