 11 4634.219770 1.126E-25 3.360E-04.07700.318  503.96810.67-.010000          0 3 0          0 0 0  5  2  4        5  3  3      584343303377572238    11.0   11.0
 11 4635.395037 2.639E-29 4.699E-04.05730.371 2552.85720.62-.000475          0 4 0          0 1 0  6  4  3        6  5  2      4842334433257122 7    39.0   39.0
 11 4635.447277 1.986E-29 7.047E-04.06420.352 2724.16700.61-.002534          0 4 0          0 1 0  7  4  3        7  5  2      4842334433257122 7    45.0   45.0
 11 4635.849880 2.307E-29 2.380E-04.05880.391 2406.14310.67-.002537          0 4 0          0 1 0  5  4  1        5  5  0      4842334433287122 7    33.0   33.0
 11 4636.274233 3.383E-29 1.133E-06.07660.315 1360.22910.51-.003432          0 2 0          0 0 0 10  9  2        9  4  5      0342334733287122 8    63.0   57.0
 11 4636.318453 2.527E-28 7.995E-04.04880.265 2105.86670.39-.004347          0 3 0          0 0 0 12  2 10       12  3  9      3842334433297122 9    25.0   25.0
 11 4636.411270 7.475E-29 2.804E-01.04600.265 3770.87790.39-.016674          0 2 1          0 1 0 11  2 10       12  4  9      484233443331712210    69.0   75.0
 11 4636.457670 2.004E-28 4.091E-05.05350.265 1557.84360.24-.003750          1 0 0          0 0 0 13  5  9       12  0 12      3342334433287122 8    27.0   25.0
 11 4636.569944 3.101E-29 1.372E-04.08370.412 2005.91670.69-.005588          0 4 0          0 1 0  5  2  4        4  3  1      4846634433287120 7    11.0    9.0
 11 4637.295970 2.210E-25 9.032E-04.09700.441  602.77350.62-.007000          0 3 0          0 0 0  6  1  5        6  2  4      585784303377572238    13.0   13.0
 11 4637.964628 8.376E-28 1.912E-04.03340.250 1806.66940.24-.011400          0 0 1          0 0 0 13  6  8       13  0 13      484233443331712210    81.0   81.0
 11 4638.289895 2.234E-29 4.716E-02.02300.235 3685.40650.36-.011276          0 3 0          0 0 0 13  8  5       14  9  6      38423344332971 5 9    81.0   87.0
 11 4638.386654 1.722E-29 7.996E-02.02840.315 3752.41580.56-.005025          0 4 0          0 1 0  8  7  2        9  8  1      3842334433257122 7    51.0   57.0
 11 4638.453081 7.944E-29 1.113E-01.04760.281 3323.26880.48-.020839          0 2 1          0 1 0 10  1 10       11  3  9      4842334433297122 8    21.0   23.0
 11 4638.597839 8.572E-29 3.125E-01.01280.183 3647.46020.41-.011980          0 0 1          0 0 0 19  3 16       18  1 17      38423347333171 511    39.0   37.0
 11 4638.654499 2.582E-28 3.138E-01.01540.183 3647.46120.41-.013280          0 0 1          0 0 0 19  4 16       18  2 17      38423347333171 511   117.0  111.0
 11 4638.758480 1.842E-29 3.522E-04.02650.235 2746.02250.36-.012576          0 3 0          0 0 0 15  1 14       14  4 11      38423344332971 5 9    93.0   87.0
 11 4638.874440 4.388E-25 2.962E-04.08900.369  382.51690.64-.011000          0 3 0          0 0 0  4  2  3        4  3  2      587644303377572038    27.0   27.0
 11 4639.056262 1.513E-28 2.749E-01.03640.221 3443.18970.36-.015972          0 1 1          0 0 0 14  4 11       15  6 10      48423344333171 511    29.0   31.0
 11 4639.140611 7.088E-29 3.371E-06.07430.333 1411.61130.56-.006427          0 3 0          0 0 0  9  3  6        8  6  3      484233443328712210    57.0   51.0
 11 4639.715140 3.897E-28 3.423E-03.08330.352 2181.08980.77-.000804          0 4 0          0 1 0  6  2  4        7  1  7      4847434433287120 7    13.0   15.0
 11 4639.794427 7.391E-29 3.238E-01.03240.221 3624.17920.36-.011572          0 1 1          0 0 0 14  5 10       15  7  9      48423344333171 511    29.0   31.0
 11 4639.953182 7.833E-29 3.817E-05.04400.265 1962.50620.240.003022          0 2 0          0 0 0 13  8  5       12  3 10      3842334433287122 8    81.0   75.0
 11 4640.360452 4.251E-28 2.847E-05.05450.333 1255.91150.56-.009420          0 0 1          0 0 0  9  9  0        8  5  3      434233443330712210    19.0   17.0
 11 4640.629851 4.877E-29 4.039E-02.06300.281 3441.03880.48-.006506          1 2 0          0 1 0 10  2  9       11  3  8      4842334433297122 8    63.0   69.0
 11 4641.012780 1.054E-26 7.717E-04.06830.315 1477.29720.56-.017937          1 1 0          0 0 0  8  2  7        9  5  4      5842433033287122 8    51.0   57.0
 11 4641.035910 4.681E-25 5.157E-04.09400.457  136.16390.68-.004000          0 3 0          0 0 0  2  1  1        2  2  0      585743303377572038     5.0    5.0
 11 4641.050262 9.244E-29 2.955E-02.05750.298 3224.54610.51-.022762          1 2 0          0 1 0  9  1  8       10  4  7      4842334433287122 7    57.0   63.0
 11 4641.105353 1.287E-27 2.864E-05.05680.333 1255.16660.56-.008080          0 0 1          0 0 0  9  9  1        8  5  4      484233443330712210    57.0   51.0
 11 4641.150855 1.223E-28 1.623E-01.02450.250 3347.78030.24-.016191          0 1 1          0 0 0 12  7  6       13  9  5      384233443331712211    25.0   27.0
 11 4641.428233 3.673E-28 1.625E-01.02440.250 3347.78200.24-.016228          0 1 1          0 0 0 12  7  5       13  9  4      384233443331712211    75.0   81.0
 11 4641.642600 1.257E-25 2.042E-04.09400.391  285.21930.66-.004298          0 3 0          0 0 0  3  2  2        3  3  1      5858633033775720 7     7.0    7.0
 11 4642.026530 1.256E-24 1.134E-03.10700.423   95.17590.69-.007000          0 3 0          0 0 0  2  0  2        2  1  1      586784303377572238     5.0    5.0
 11 4642.080477 4.877E-27 1.681E-02.05910.265 2105.86670.39-.009459          1 1 0          0 0 0 11  2 10       12  3  9      4842334433297122 9    23.0   25.0
 11 4642.168409 1.052E-29 1.336E-03.05180.235 2880.83250.360.004324          0 3 0          0 0 0 13  5  9       14  4 10      38423344332971 5 9    27.0   29.0
 11 4642.198113 5.918E-28 1.437E-05.03340.298 1293.63370.51-.008870          0 0 1          0 0 0 10  8  2       10  2  9      484233443330712210    63.0   63.0
 11 4642.352112 4.596E-28 5.332E-04.03520.265 2124.95000.38-.017842          0 3 0          0 0 0 12  3 10       12  4  9      4845334433297120 8    75.0   75.0
 11 4642.688353 2.470E-29 1.566E-05.03460.265 1774.61540.39-.011580          1 0 0          0 0 0 12  8  4       12  1 11      334233443331712210    25.0   25.0
 11 4643.527990 1.366E-24 1.032E-03.09800.409  446.51070.67-.006000          0 3 0          0 0 0  5  1  4        5  2  3      486684303377 32238    33.0   33.0
 11 4643.602561 3.379E-28 2.447E-01.02600.235 3464.88620.36-.016672          0 1 1          0 0 0 13  6  8       14  8  7      48423344333171 511    81.0   87.0
 11 4644.158038 3.448E-29 6.768E-04.08380.352 2572.13940.61-.013064          1 2 0          0 1 0  6  1  6        7  4  3      4842334433287122 8    39.0   45.0
 11 4644.760930 2.194E-24 8.340E-04.09800.403  212.15640.71-.007000          0 3 0          0 0 0  3  1  2        3  2  1      586784303377 32238    21.0   21.0
 11 4644.917008 6.296E-28 3.804E-04.08080.412 1821.59680.80-.001288          0 4 0          0 1 0  5  0  5        4  1  4      4847334433257120 7    33.0   27.0
 11 4645.276143 2.405E-27 2.294E-02.03090.500 2522.26440.48-.009674          0 3 0          0 0 0 10  7  4       11  8  3      3843334433295722 9    63.0   69.0
 11 4645.280586 8.009E-28 2.292E-02.03020.281 2522.26070.48-.009253          0 3 0          0 0 0 10  7  3       11  8  4      3842334433297122 9    21.0   23.0
 11 4645.852940 4.362E-25 2.369E-04.09200.410  285.41860.68-.007000          0 3 0          0 0 0  3  2  1        3  3  0      485743303377572038    21.0   21.0
 11 4645.854982 1.156E-29 1.571E-01.05650.208 3870.19970.38-.027772          1 1 0          0 0 0 15  5 11       16  6 10      38423344332971 5 9    31.0   33.0
 11 4645.906940 6.943E-25 1.020E-03.09300.404  315.77950.70-.006000          0 3 0          0 0 0  4  1  3        4  2  2      486743303377572038     9.0    9.0
 11 4646.147543 2.734E-28 8.884E-02.02390.265 3266.76290.39-.016740          0 1 1          0 0 0 11  8  4       12 10  3      3842334433297122 9    69.0   75.0
 11 4646.148665 9.113E-29 8.884E-02.02020.265 3266.76390.39-.015177          0 1 1          0 0 0 11  8  3       12 10  2      384233443331712211    23.0   25.0
 11 4646.231988 3.274E-27 9.089E-04.05900.281 1813.22270.48-.002498          0 3 0          0 0 0 11  2  9       11  3  8      484583443329712210    69.0   69.0
 11 4646.697329 1.251E-29 6.148E-04.01750.208 2952.39180.38-.014280          1 0 0          0 0 0 16  7 10       16  2 15      48423344333171 511    99.0   99.0
 11 4646.843083 2.589E-28 1.164E-01.04870.281 3314.85500.48-.009983          0 2 1          0 1 0 10  0 10       11  2  9      484233443330712210    63.0   69.0
 11 4647.041693 1.149E-29 4.175E-02.03570.208 3623.76490.41-.001180          0 0 1          0 0 0 17  8  9       16  4 12      38423347333171 511    35.0   33.0
 11 4647.284260 9.062E-25 2.969E-03.08400.390  782.40980.69-.003000          0 3 0          0 0 0  6  3  4        7  2  5      488663303377 32038    39.0   45.0
 11 4647.383450 1.418E-24 1.894E-03.10800.403   70.09080.69-.002000          0 3 0          0 0 0  1  1  1        2  0  2      486783303377 32238     3.0    5.0
 11 4647.511704 1.656E-27 3.788E-03.08800.391 2053.96850.71-.001265          0 4 0          0 1 0  4  3  2        5  2  3      4846534433257120 7    27.0   33.0
 11 4648.083497 2.957E-27 1.343E-03.07570.298 1874.97270.51-.011736          1 1 0          0 0 0  9  3  6       10  6  5      4842334433297122 8    57.0   63.0
 11 4648.208210 3.532E-24 1.375E-03.10190.458   42.37170.76-.008050          0 3 0          0 0 0  1  0  1        1  1  0      487543303324662036     9.0    9.0
 11 4648.305471 1.982E-28 1.500E-02.07560.315 2904.67020.65-.003109          0 4 0          0 1 0  8  4  5        9  3  6      4846334433287120 7    51.0   57.0
 11 4648.451006 1.231E-29 1.691E-01.03810.298 3997.50780.51-.012964          0 2 1          0 1 0  9  6  4       10  8  3      4842334433297122 9    57.0   63.0
 11 4648.649130 7.620E-28 1.154E-01.01290.195 2981.35840.41-.011980          0 0 1          0 0 0 18  3 16       17  1 17      38423344333171 511    37.0   35.0
 11 4648.649338 2.285E-27 1.154E-01.01080.195 2981.35740.41-.014480          0 0 1          0 0 0 18  2 16       17  0 17      48423344333171 511   111.0  105.0
 11 4648.761684 6.913E-28 6.662E-04.04210.281 1843.02880.58-.016116          0 3 0          0 0 0 11  3  9       11  4  8      3845334433297120 8    23.0   23.0
 11 4648.787642 8.058E-27 2.117E-02.05420.323 2275.37180.39-.030956          1 1 0          0 0 0 11  2  9       12  5  8      4843334433295722 8    69.0   75.0
 11 4648.993136 3.456E-28 1.926E-07.07190.371  447.25230.61-.004860          0 0 1          0 0 0  7  7  1        6  1  6      434233443330712210    45.0   39.0
 11 4649.300505 3.613E-27 3.542E-03.08660.215 1920.76570.75-.002402          0 4 0          0 1 0  5  1  4        5  0  5      4847434433285720 7    33.0   33.0
 11 4649.581316 1.262E-29 1.084E-07.06470.315 1079.07920.510.002344          0 2 0          0 0 0 10  8  3        9  1  8      3342334433287122 8    63.0   57.0
 11 4649.793860 2.590E-26 1.123E-02.03200.333 1590.69060.57-.006935          0 3 0          0 0 0  7  6  2        8  7  1      4842434433297122 9    15.0   17.0
 11 4649.796230 7.762E-26 1.122E-02.02900.244 1590.69010.57-.010000          0 3 0          0 0 0  7  6  1        8  7  2      484344303377572238    45.0   51.0
 11 4649.866840 2.104E-25 4.309E-04.08200.355  383.84250.690.002000          0 3 0          0 0 0  4  2  2        4  3  1      486744303377572238     9.0    9.0
 11 4650.041070 6.488E-28 3.175E-04.01340.265 1962.50620.24-.010410          0 0 1          0 0 0 13  7  7       12  3 10      484233443330712210    81.0   75.0
 11 4651.008192 9.697E-29 2.231E-04.08790.391 2130.49410.62-.000794          0 4 0          0 1 0  6  2  5        5  3  2      4846334433257122 7    39.0   33.0
 11 4651.050775 1.150E-28 2.509E-01.02600.235 3465.06860.36-.017372          0 1 1          0 0 0 13  6  7       14  8  6      38423344333171 511    27.0   29.0
 11 4651.215579 1.548E-29 2.016E-04.03100.250 2426.19530.36-.013093          0 3 0          0 0 0 14  1 13       13  4 10      2842334433297122 9    29.0   27.0
 11 4651.364900 1.029E-24 1.601E-03.09500.457  275.49710.690.001000          0 3 0          0 0 0  3  2  2        4  1  3      586783303377572238     7.0    9.0
 11 4651.741842 1.108E-27 2.014E-04.06190.333 1411.64180.57-.014334          1 1 0          0 0 0  7  3  5        8  6  2      4842334433287122 8    15.0   17.0
 11 4652.049457 9.023E-28 1.059E-02.08080.333 2495.16580.76-.000901          0 4 0          0 1 0  7  3  4        8  2  7      4845434433257120 7    45.0   51.0
 11 4652.748842 9.249E-27 2.620E-04.07040.471 1255.16660.57-.017792          0 1 1          0 0 0  7  1  7        8  5  4      4843334433285722 8    45.0   51.0
 11 4652.972429 2.070E-29 5.200E-08.07840.371  756.72470.65-.010436          0 3 0          0 0 0  7  1  6        6  4  3      4345434433287120 7    45.0   39.0
 11 4653.229979 4.701E-29 1.363E-06.07440.352 1059.64660.57-.011753          0 3 0          0 0 0  8  2  6        7  5  3      4842434433287122 8    17.0   15.0
 11 4653.957984 4.279E-27 1.028E-03.06990.496 1538.14880.51-.008368          0 3 0          0 0 0 10  2  8       10  3  7      3844334433295722 8    21.0   21.0
 11 4654.068928 5.040E-28 8.688E-03.08210.352 2318.53980.680.000197          0 4 0          0 1 0  6  3  3        7  2  6      4845534433257120 7    13.0   15.0
 11 4654.115778 3.974E-29 3.147E-01.05120.208 3758.39550.38-.007972          0 1 1          0 0 0 15  3 12       16  5 11      38423344333171 511    31.0   33.0
 11 4655.219110 6.466E-25 6.645E-04.09100.375  508.81200.66-.007000          0 3 0          0 0 0  5  2  3        5  3  2      586853303377 32038    33.0   33.0
 11 4655.444120 2.421E-29 3.719E-06.04850.281 1690.66360.48-.008170          1 0 0          0 0 0 11  9  2       11  2  9      334233443330712210    69.0   69.0
 11 4655.623587 1.434E-29 1.322E-06.06470.315 1340.87980.51-.004756          0 2 0          0 0 0 10  9  1        9  4  6      0342334733287122 8    21.0   19.0
 11 4656.094282 7.930E-28 2.832E-06.08730.371  602.77350.61-.005296          0 3 0          0 0 0  7  1  7        6  2  4      4845834433287122 8    15.0   13.0
 11 4656.342020 6.410E-27 6.341E-04.04990.560 1581.33570.52-.013203          0 3 0          0 0 0 10  3  8       10  4  7      4846434433285720 7    63.0   63.0
 11 4656.824870 2.060E-26 5.479E-03.07090.294 1538.14880.510.002416          0 3 0          0 0 0  9  4  6       10  3  7      5843433033295722 7    19.0   21.0
 11 4657.423511 3.880E-29 2.560E-06.07010.315 1477.29720.56-.016137          1 1 0          0 0 0  9  0  9        9  5  4      4842434433287122 8    57.0   57.0
 11 4657.485861 2.825E-29 2.617E-03.07720.333 2919.63230.57-.011992          1 2 0          0 1 0  7  2  5        8  5  4      4842334433287122 8    45.0   51.0
 11 4657.557805 5.081E-28 3.683E-05.04010.279 1327.11650.390.000000          0 0 1          0 0 0 12  5  8       11  1 11      4343304433315722 0    25.0   23.0
 11 4657.665463 3.736E-27 1.910E-01.03050.249 2918.24370.36-.028072          0 1 1          0 0 0 13  3 11       14  5 10      48433344332957 5 9    81.0   87.0
 11 4657.917697 5.556E-27 4.734E-02.05670.394 2533.79170.24-.012558          1 1 0          0 0 0 12  3 10       13  4  9      4843334433295722 9    75.0   81.0
 11 4658.197791 3.436E-29 2.884E-02.01390.281 3216.19260.48-.010163          0 1 1          0 0 0 10  9  2       11 11  1      384233443331712211    21.0   23.0
 11 4658.198776 1.030E-28 2.882E-02.01610.281 3216.19260.48-.011600          0 1 1          0 0 0 10  9  1       11 11  0      484233443331712211    63.0   69.0
 11 4658.209084 2.073E-29 3.156E-01.06120.281 4038.40280.48-.004404          0 2 1          0 1 0 10  5  5       11  7  4      4842334433297122 9    63.0   69.0
 11 4658.310273 1.499E-28 1.208E-02.08020.315 2690.59380.56-.000601          0 4 0          0 1 0  8  3  5        9  2  8      4847834433287122 8    17.0   19.0
 11 4659.046529 1.949E-29 2.450E-04.08300.371 2282.58960.75-.005186          0 4 0          0 1 0  7  2  6        6  3  3      4846534433287120 8    15.0   13.0
 11 4659.314543 2.072E-29 1.840E-04.08020.352 2462.87520.57-.006621          0 4 0          0 1 0  8  2  7        7  3  4      4842334433287122 8    51.0   45.0
 11 4659.436458 2.366E-29 4.971E-01.04690.265 4123.28420.39-.022344          0 2 1          0 1 0 11  4  8       12  6  7      4842334433297122 9    69.0   75.0
 11 4659.538156 8.992E-29 1.332E-04.08890.412 2004.81541.01-.003002          0 4 0          0 1 0  5  2  3        4  3  2      4847434433257120 7    33.0   27.0
