 41 2438.387360 2.520E-23 1.115E+00.07610.099 1321.40660.75-.001958        1 4 2 0        0 2 2 0                    P 18f     466653 6 5 3 1 1 1   315.0  333.0
 41 2438.396350 2.443E-23 1.081E+00.07610.099 1321.41340.75-.001958        1 4 2 0        0 2 2 0                    P 18e     466653 6 5 3 1 1 1   315.0  333.0
 41 2438.536310 1.822E-24 2.570E+00.07490.097 2055.95210.75-.002045        2 3 1 0        1 1 1 0                    P 20f     466653 6 5 3 1 1 1   351.0  369.0
 41 2438.612210 2.407E-24 1.781E+00.08070.106 1814.51520.75-.001699        1 5 1 0        0 3 1 0                    P 12e     466653 6 5 3 1 1 1   207.0  225.0
 41 2438.684510 2.468E-24 1.828E+00.08070.106 1814.74820.75-.001699        1 5 1 0        0 3 1 0                    P 12f     466653 6 5 3 1 1 1   207.0  225.0
 41 2438.692220 3.395E-22 9.755E-01.07380.095  801.22670.75-.002132        1 3 1 0        0 1 1 0                    P 22f     466653 6 5 3 1 1 1   387.0  405.0
 41 2438.718970 1.415E-24 1.087E+00.07900.103 1855.24580.75-.001786        1 5 3 0        0 3 3 0                    P 14f     466653 6 5 3 1 1 1   243.0  261.0
 41 2438.719480 1.415E-24 1.087E+00.07900.103 1855.24530.75-.001786        1 5 3 0        0 3 3 0                    P 14e     466653 6 5 3 1 1 1   243.0  261.0
 41 2438.745710 3.258E-21 7.206E-01.07190.091  316.67170.75-.002348        1 2 0 0        0 0 0 0                    P 27e     466653 6 5 3 1 1 1   477.0  495.0
 41 2438.977180 8.669E-24 1.037E-02.06940.083  756.15940.75-.002996        1 2 2 0        0 0 0 0                    P 42e     466653 6 5 3 1 1 1   747.0  765.0
 41 2439.096400 3.722E-23 1.538E+00.07740.101 1282.33240.75-.001873        1 4 0 0        0 2 0 0                    P 16e     466653 6 5 3 1 1 1   279.0  297.0
 41 2439.144590 1.782E-24 2.440E+00.07540.098 2038.87710.75-.002002        2 3 1 0        1 1 1 0                    P 19e     466653 6 5 3 1 1 1   333.0  351.0
 41 2439.244680 3.560E-22 9.794E-01.07430.096  782.39000.75-.002089        1 3 1 0        0 1 1 0                    P 21e     466653 6 5 3 1 1 1   369.0  387.0
 41 2439.261500 1.859E-23 2.275E+00.07160.090 1623.60080.75-.002391        2 2 0 0        1 0 0 0                    P 28e     466653 6 5 3 1 1 1   495.0  513.0
 41 2439.264710 2.560E-23 1.117E+00.07670.100 1306.28630.75-.001916        1 4 2 0        0 2 2 0                    P 17f     466653 6 5 3 1 1 1   297.0  315.0
 41 2439.271740 2.476E-23 1.080E+00.07670.100 1306.29170.75-.001916        1 4 2 0        0 2 2 0                    P 17e     466653 6 5 3 1 1 1   297.0  315.0
 41 2439.399590 1.875E-24 2.572E+00.07540.098 2039.22270.75-.002003        2 3 1 0        1 1 1 0                    P 19f     466653 6 5 3 1 1 1   333.0  351.0
 41 2439.487470 2.314E-24 1.787E+00.08170.107 1804.44660.75-.001657        1 5 1 0        0 3 1 0                    P 11e     466653 6 5 3 1 1 1   189.0  207.0
 41 2439.544740 2.375E-24 1.836E+00.08170.107 1804.64380.75-.001657        1 5 1 0        0 3 1 0                    P 11f     466653 6 5 3 1 1 1   189.0  207.0
 41 2439.557400 3.536E-22 9.748E-01.07430.096  782.75570.75-.002089        1 3 1 0        0 1 1 0                    P 21f     466653 6 5 3 1 1 1   369.0  387.0
 41 2439.590120 1.379E-24 1.081E+00.07980.104 1843.46890.75-.001743        1 5 3 0        0 3 3 0                    P 13f     466653 6 5 3 1 1 1   225.0  243.0
 41 2439.590570 1.379E-24 1.081E+00.07980.104 1843.46840.75-.001743        1 5 3 0        0 3 3 0                    P 13e     466653 6 5 3 1 1 1   225.0  243.0
 41 2439.631650 3.496E-21 7.204E-01.07220.092  294.05890.75-.002305        1 2 0 0        0 0 0 0                    P 26e     466653 6 5 3 1 1 1   459.0  477.0
 41 2439.837550 9.112E-24 9.420E-03.06950.083  721.01470.75-.002954        1 2 2 0        0 0 0 0                    P 41e     466653 6 5 3 1 1 1   729.0  747.0
 41 2439.971430 3.726E-23 1.543E+00.07820.102 1268.89900.75-.001830        1 4 0 0        0 2 0 0                    P 15e     466653 6 5 3 1 1 1   261.0  279.0
 41 2440.034980 1.822E-24 2.443E+00.07610.099 2023.01820.75-.001960        2 3 1 0        1 1 1 0                    P 18e     466653 6 5 3 1 1 1   315.0  333.0
 41 2440.139850 2.580E-23 1.119E+00.07740.101 1292.00560.75-.001874        1 4 2 0        0 2 2 0                    P 16f     466653 6 5 3 1 1 1   279.0  297.0
 41 2440.139870 3.689E-22 9.802E-01.07490.097  764.79110.75-.002046        1 3 1 0        0 1 1 0                    P 20e     466653 6 5 3 1 1 1   351.0  369.0
 41 2440.145250 2.492E-23 1.080E+00.07740.101 1292.00980.75-.001874        1 4 2 0        0 2 2 0                    P 16e     466653 6 5 3 1 1 1   279.0  297.0
 41 2440.149370 2.000E-23 2.269E+00.07190.091 1600.24960.75-.002349        2 2 0 0        1 0 0 0                    P 27e     466653 6 5 3 1 1 1   477.0  495.0
 41 2440.261400 1.915E-24 2.573E+00.07610.099 2023.32920.75-.001960        2 3 1 0        1 1 1 0                    P 18f     466653 6 5 3 1 1 1   315.0  333.0
 41 2440.359430 2.197E-24 1.794E+00.08270.108 1795.21690.75-.001615        1 5 1 0        0 3 1 0                    P 10e     466653 6 5 3 1 1 1   171.0  189.0
 41 2440.403300 2.258E-24 1.845E+00.08270.108 1795.38120.75-.001615        1 5 1 0        0 3 1 0                    P 10f     466653 6 5 3 1 1 1   171.0  189.0
 41 2440.421300 3.665E-22 9.756E-01.07490.097  765.12360.75-.002047        1 3 1 0        0 1 1 0                    P 20f     466653 6 5 3 1 1 1   351.0  369.0
 41 2440.459020 1.331E-24 1.076E+00.08070.106 1832.53290.75-.001701        1 5 3 0        0 3 3 0                    P 12f     466653 6 5 3 1 1 1   207.0  225.0
 41 2440.459400 1.331E-24 1.076E+00.08070.106 1832.53250.75-.001701        1 5 3 0        0 3 3 0                    P 12e     466653 6 5 3 1 1 1   207.0  225.0
 41 2440.515480 3.730E-21 7.202E-01.07260.092  272.28280.75-.002263        1 2 0 0        0 0 0 0                    P 25e     466653 6 5 3 1 1 1   441.0  459.0
 41 2440.698000 9.516E-24 8.544E-03.06960.083  686.70440.75-.002911        1 2 2 0        0 0 0 0                    P 40e     466653 6 5 3 1 1 1   711.0  729.0
 41 2440.843950 3.697E-23 1.548E+00.07900.103 1256.30470.75-.001788        1 4 0 0        0 2 0 0                    P 14e     466653 6 5 3 1 1 1   243.0  261.0
 41 2440.922250 1.851E-24 2.449E+00.07670.100 2007.99360.75-.001918        2 3 1 0        1 1 1 0                    P 17e     466653 6 5 3 1 1 1   297.0  315.0
 41 2441.012780 2.576E-23 1.119E+00.07820.102 1278.56450.75-.001831        1 4 2 0        0 2 2 0                    P 15f     466653 6 5 3 1 1 1   261.0  279.0
 41 2441.016860 2.488E-23 1.081E+00.07820.102 1278.56780.75-.001831        1 4 2 0        0 2 2 0                    P 15e     466653 6 5 3 1 1 1   261.0  279.0
 41 2441.032180 3.798E-22 9.812E-01.07540.098  748.02970.75-.002004        1 3 1 0        0 1 1 0                    P 19e     466653 6 5 3 1 1 1   333.0  351.0
 41 2441.034990 2.141E-23 2.264E+00.07220.092 1577.73140.75-.002307        2 2 0 0        1 0 0 0                    P 26e     466653 6 5 3 1 1 1   459.0  477.0
 41 2441.121760 1.943E-24 2.575E+00.07670.100 2008.27180.75-.001918        2 3 1 0        1 1 1 0                    P 17f     466653 6 5 3 1 1 1   297.0  315.0
 41 2441.228100 2.056E-24 1.803E+00.08380.110 1786.82610.75-.001572        1 5 1 0        0 3 1 0                    P  9e     466653 6 5 3 1 1 1   153.0  171.0
 41 2441.260200 2.113E-24 1.854E+00.08380.110 1786.96050.75-.001572        1 5 1 0        0 3 1 0                    P  9f     466653 6 5 3 1 1 1   153.0  171.0
 41 2441.283940 3.770E-22 9.756E-01.07540.098  748.33050.75-.002004        1 3 1 0        0 1 1 0                    P 19f     466653 6 5 3 1 1 1   333.0  351.0
 41 2441.325650 1.266E-24 1.069E+00.08170.107 1822.43790.75-.001659        1 5 3 0        0 3 3 0                    P 11f     466653 6 5 3 1 1 1   189.0  207.0
 41 2441.325970 1.266E-24 1.069E+00.08170.107 1822.43760.75-.001659        1 5 3 0        0 3 3 0                    P 11e     466653 6 5 3 1 1 1   189.0  207.0
 41 2441.397240 3.959E-21 7.203E-01.07300.093  251.34320.75-.002221        1 2 0 0        0 0 0 0                    P 24e     466653 6 5 3 1 1 1   423.0  441.0
 41 2441.558510 9.878E-24 7.738E-03.06970.084  653.22860.75-.002869        1 2 2 0        0 0 0 0                    P 39e     466653 6 5 3 1 1 1   693.0  711.0
 41 2441.714010 3.637E-23 1.554E+00.07980.104 1244.54970.75-.001746        1 4 0 0        0 2 0 0                    P 13e     466653 6 5 3 1 1 1   225.0  243.0
 41 2441.806420 1.867E-24 2.456E+00.07740.101 1993.80320.75-.001875        2 3 1 0        1 1 1 0                    P 16e     466653 6 5 3 1 1 1   279.0  297.0
 41 2441.883520 2.552E-23 1.121E+00.07900.103 1265.96320.75-.001789        1 4 2 0        0 2 2 0                    P 14f     466653 6 5 3 1 1 1   243.0  261.0
 41 2441.886520 2.460E-23 1.081E+00.07900.103 1265.96570.75-.001789        1 4 2 0        0 2 2 0                    P 14e     466653 6 5 3 1 1 1   243.0  261.0
 41 2441.918380 2.282E-23 2.262E+00.07260.092 1556.04630.75-.002264        2 2 0 0        1 0 0 0                    P 25e     466653 6 5 3 1 1 1   441.0  459.0
 41 2441.921600 3.883E-22 9.822E-01.07610.099  732.10590.75-.001962        1 3 1 0        0 1 1 0                    P 18e     466653 6 5 3 1 1 1   315.0  333.0
 41 2441.980690 1.956E-24 2.577E+00.07740.101 1994.05050.75-.001875        2 3 1 0        1 1 1 0                    P 16f     466653 6 5 3 1 1 1   279.0  297.0
 41 2442.093490 1.891E-24 1.813E+00.08490.111 1779.27420.75-.001530        1 5 1 0        0 3 1 0                    P  8e     466653 6 5 3 1 1 1   135.0  153.0
 41 2442.115460 1.943E-24 1.864E+00.08490.111 1779.38170.75-.001530        1 5 1 0        0 3 1 0                    P  8f     466653 6 5 3 1 1 1   135.0  153.0
 41 2442.145340 3.855E-22 9.766E-01.07610.099  732.37660.75-.001962        1 3 1 0        0 1 1 0                    P 18f     466653 6 5 3 1 1 1   315.0  333.0
 41 2442.190020 1.185E-24 1.058E+00.08270.108 1813.18410.75-.001616        1 5 3 0        0 3 3 0                    P 10f     466653 6 5 3 1 1 1   171.0  189.0
 41 2442.190280 1.185E-24 1.058E+00.08270.108 1813.18380.75-.001616        1 5 3 0        0 3 3 0                    P 10e     466653 6 5 3 1 1 1   171.0  189.0
 41 2442.276960 4.193E-21 7.231E-01.07340.094  231.24040.75-.002178        1 2 0 0        0 0 0 0                    P 23e     466653 6 5 3 1 1 1   405.0  423.0
 41 2442.419020 1.016E-23 6.977E-03.06980.084  620.58750.75-.002826        1 2 2 0        0 0 0 0                    P 38e     466653 6 5 3 1 1 1   675.0  693.0
 41 2442.581620 3.540E-23 1.561E+00.08070.106 1233.63390.75-.001703        1 4 0 0        0 2 0 0                    P 12e     466653 6 5 3 1 1 1   207.0  225.0
 41 2442.687480 1.867E-24 2.462E+00.07820.102 1980.44720.75-.001833        2 3 1 0        1 1 1 0                    P 15e     466653 6 5 3 1 1 1   261.0  279.0
 41 2442.752070 2.504E-23 1.123E+00.07980.104 1254.20160.75-.001746        1 4 2 0        0 2 2 0                    P 13f     466653 6 5 3 1 1 1   225.0  243.0
 41 2442.754220 2.407E-23 1.079E+00.07980.104 1254.20350.75-.001746        1 4 2 0        0 2 2 0                    P 13e     466653 6 5 3 1 1 1   225.0  243.0
 41 2442.799560 2.419E-23 2.261E+00.07300.093 1535.19430.75-.002222        2 2 0 0        1 0 0 0                    P 24e     466653 6 5 3 1 1 1   423.0  441.0
 41 2442.808160 3.939E-22 9.827E-01.07670.100  717.01960.75-.001919        1 3 1 0        0 1 1 0                    P 17e     466653 6 5 3 1 1 1   297.0  315.0
 41 2442.838190 1.951E-24 2.576E+00.07820.102 1980.66540.75-.001833        2 3 1 0        1 1 1 0                    P 15f     466653 6 5 3 1 1 1   261.0  279.0
 41 2442.955600 1.702E-24 1.823E+00.08610.112 1772.56130.75-.001487        1 5 1 0        0 3 1 0                    P  7e     466653 6 5 3 1 1 1   117.0  135.0
 41 2442.969080 1.750E-24 1.876E+00.08610.112 1772.64490.75-.001487        1 5 1 0        0 3 1 0                    P  7f     466653 6 5 3 1 1 1   117.0  135.0
 41 2443.005490 3.911E-22 9.771E-01.07670.100  717.26190.75-.001920        1 3 1 0        0 1 1 0                    P 17f     466653 6 5 3 1 1 1   297.0  315.0
 41 2443.052110 1.085E-24 1.040E+00.08380.110 1804.77130.75-.001574        1 5 3 0        0 3 3 0                    P  9f     466653 6 5 3 1 1 1   153.0  171.0
 41 2443.052310 1.085E-24 1.040E+00.08380.110 1804.77110.75-.001574        1 5 3 0        0 3 3 0                    P  9e     466653 6 5 3 1 1 1   153.0  171.0
 41 2443.154660 4.395E-21 7.228E-01.07380.095  211.97450.75-.002136        1 2 0 0        0 0 0 0                    P 22e     466653 6 5 3 1 1 1   387.0  405.0
 41 2443.279520 1.040E-23 6.291E-03.06990.085  588.78130.75-.002784        1 2 2 0        0 0 0 0                    P 37e     466653 6 5 3 1 1 1   657.0  675.0
 41 2443.446840 3.407E-23 1.568E+00.08170.107 1223.55750.75-.001661        1 4 0 0        0 2 0 0                    P 11e     466653 6 5 3 1 1 1   189.0  207.0
 41 2443.565440 1.851E-24 2.469E+00.07900.103 1967.92560.75-.001790        2 3 1 0        1 1 1 0                    P 14e     466653 6 5 3 1 1 1   243.0  261.0
 41 2443.618430 2.427E-23 1.122E+00.08070.106 1243.27990.75-.001704        1 4 2 0        0 2 2 0                    P 12f     466653 6 5 3 1 1 1   207.0  225.0
 41 2443.619930 2.330E-23 1.077E+00.08070.106 1243.28130.75-.001704        1 4 2 0        0 2 2 0                    P 12e     466653 6 5 3 1 1 1   207.0  225.0
 41 2443.678590 2.544E-23 2.255E+00.07340.094 1515.17560.75-.002179        2 2 0 0        1 0 0 0                    P 23e     466653 6 5 3 1 1 1   405.0  423.0
 41 2443.691840 3.967E-22 9.838E-01.07740.101  702.77110.75-.001877        1 3 1 0        0 1 1 0                    P 16e     466653 6 5 3 1 1 1   279.0  297.0
 41 2443.694270 1.931E-24 2.578E+00.07900.103 1968.11650.75-.001791        2 3 1 0        1 1 1 0                    P 14f     466653 6 5 3 1 1 1   243.0  261.0
 41 2443.814430 1.492E-24 1.837E+00.08740.114 1766.68740.75-.001445        1 5 1 0        0 3 1 0                    P  6e     466653 6 5 3 1 1 1    99.0  117.0
 41 2443.821060 1.532E-24 1.887E+00.08740.114 1766.75010.75-.001445        1 5 1 0        0 3 1 0                    P  6f     466653 6 5 3 1 1 1    99.0  117.0
 41 2443.864410 3.939E-22 9.780E-01.07740.101  702.98640.75-.001877        1 3 1 0        0 1 1 0                    P 16f     466653 6 5 3 1 1 1   279.0  297.0
 41 2443.911920 9.677E-25 1.014E+00.08490.111 1797.19970.75-.001532        1 5 3 0        0 3 3 0                    P  8f     466653 6 5 3 1 1 1   135.0  153.0
 41 2443.912060 9.677E-25 1.014E+00.08490.111 1797.19960.75-.001532        1 5 3 0        0 3 3 0                    P  8e     466653 6 5 3 1 1 1   135.0  153.0
 41 2444.030370 4.556E-21 7.190E-01.07430.096  193.54550.75-.002093        1 2 0 0        0 0 0 0                    P 21e     466653 6 5 3 1 1 1   369.0  387.0
 41 2444.139950 1.052E-23 5.633E-03.07000.085  557.81020.75-.002742        1 2 2 0        0 0 0 0                    P 36e     466653 6 5 3 1 1 1   639.0  657.0
 41 2444.309670 3.242E-23 1.577E+00.08270.108 1214.32060.75-.001618        1 4 0 0        0 2 0 0                    P 10e     466653 6 5 3 1 1 1   171.0  189.0
 41 2444.440320 1.818E-24 2.476E+00.07980.104 1956.23850.75-.001748        2 3 1 0        1 1 1 0                    P 13e     466653 6 5 3 1 1 1   225.0  243.0
 41 2444.482610 2.326E-23 1.123E+00.08170.107 1233.19820.75-.001662        1 4 2 0        0 2 2 0                    P 11f     466653 6 5 3 1 1 1   189.0  207.0
 41 2444.483610 2.230E-23 1.076E+00.08170.107 1233.19910.75-.001662        1 4 2 0        0 2 2 0                    P 11e     466653 6 5 3 1 1 1   189.0  207.0
 41 2444.548950 1.895E-24 2.583E+00.07980.104 1956.40390.75-.001748        2 3 1 0        1 1 1 0                    P 13f     466653 6 5 3 1 1 1   225.0  243.0
 41 2444.555470 2.665E-23 2.253E+00.07380.095 1495.99030.75-.002137        2 2 0 0        1 0 0 0                    P 22e     466653 6 5 3 1 1 1   387.0  405.0
 41 2444.572680 3.967E-22 9.860E-01.07820.102  689.36030.75-.001835        1 3 1 0        0 1 1 0                    P 15e     466653 6 5 3 1 1 1   261.0  279.0
 41 2444.669980 1.258E-24 1.849E+00.08870.115 1761.65260.75-.001403        1 5 1 0        0 3 1 0                    P  5e     466653 6 5 3 1 1 1    81.0   99.0
 41 2444.671410 1.290E-24 1.896E+00.08870.115 1761.69730.75-.001403        1 5 1 0        0 3 1 0                    P  5f     466653 6 5 3 1 1 1    81.0   99.0
 41 2444.722120 3.935E-22 9.790E-01.07820.102  689.55030.75-.001835        1 3 1 0        0 1 1 0                    P 15f     466653 6 5 3 1 1 1   261.0  279.0
 41 2444.769440 8.306E-25 9.722E-01.08610.112 1790.46930.75-.001489        1 5 3 0        0 3 3 0                    P  7f     466653 6 5 3 1 1 1   117.0  135.0
 41 2444.769530 8.306E-25 9.722E-01.08610.112 1790.46920.75-.001489        1 5 3 0        0 3 3 0                    P  7e     466653 6 5 3 1 1 1   117.0  135.0
 41 2444.904120 4.717E-21 7.190E-01.07490.097  175.95360.75-.002051        1 2 0 0        0 0 0 0                    P 20e     466653 6 5 3 1 1 1   351.0  369.0
 41 2445.000280 1.060E-23 5.048E-03.07020.086  527.67430.75-.002699        1 2 2 0        0 0 0 0                    P 35e     466653 6 5 3 1 1 1   621.0  639.0
 41 2445.170140 3.040E-23 1.588E+00.08380.110 1205.92320.75-.001576        1 4 0 0        0 2 0 0                    P  9e     466653 6 5 3 1 1 1   153.0  171.0
 41 2445.312110 1.770E-24 2.488E+00.08070.106 1945.38600.75-.001706        2 3 1 0        1 1 1 0                    P 12e     466653 6 5 3 1 1 1   207.0  225.0
 41 2445.344600 2.197E-23 1.121E+00.08270.108 1223.95640.75-.001619        1 4 2 0        0 2 2 0                    P 10f     466653 6 5 3 1 1 1   171.0  189.0
 41 2445.345240 2.105E-23 1.074E+00.08270.108 1223.95700.75-.001619        1 4 2 0        0 2 2 0                    P 10e     466653 6 5 3 1 1 1   171.0  189.0
 41 2445.402220 1.839E-24 2.586E+00.08070.106 1945.52770.75-.001706        2 3 1 0        1 1 1 0                    P 12f     466653 6 5 3 1 1 1   207.0  225.0
 41 2445.430250 2.774E-23 2.252E+00.07430.096 1477.63840.75-.002095        2 2 0 0        1 0 0 0                    P 21e     466653 6 5 3 1 1 1   369.0  387.0
 41 2445.450660 3.931E-22 9.879E-01.07900.103  676.78740.75-.001792        1 3 1 0        0 1 1 0                    P 14e     466653 6 5 3 1 1 1   243.0  261.0
 41 2445.520120 1.028E-24 1.905E+00.09010.117 1757.48660.75-.001360        1 5 1 0        0 3 1 0                    P  4f     466653 6 5 3 1 1 1    63.0   81.0
 41 2445.522270 1.004E-24 1.860E+00.09010.117 1757.45680.75-.001360        1 5 1 0        0 3 1 0                    P  4e     466653 6 5 3 1 1 1    63.0   81.0
 41 2445.578610 3.899E-22 9.808E-01.07900.103  676.95360.75-.001792        1 3 1 0        0 1 1 0                    P 14f     466653 6 5 3 1 1 1   243.0  261.0
 41 2445.624670 6.733E-25 9.057E-01.08740.114 1784.58010.75-.001447        1 5 3 0        0 3 3 0                    P  6f     466653 6 5 3 1 1 1    99.0  117.0
 41 2445.624700 6.733E-25 9.057E-01.08740.114 1784.58010.75-.001447        1 5 3 0        0 3 3 0                    P  6e     466653 6 5 3 1 1 1    99.0  117.0
 41 2445.775940 4.879E-21 7.231E-01.07540.098  159.19880.75-.002009        1 2 0 0        0 0 0 0                    P 19e     466653 6 5 3 1 1 1   333.0  351.0
 41 2445.860480 1.056E-23 4.494E-03.07030.086  498.37370.75-.002657        1 2 2 0        0 0 0 0                    P 34e     466653 6 5 3 1 1 1   603.0  621.0
 41 2446.028280 2.806E-23 1.603E+00.08490.111 1198.36530.75-.001534        1 4 0 0        0 2 0 0                    P  8e     466653 6 5 3 1 1 1   135.0  153.0
 41 2446.180820 1.702E-24 2.497E+00.08170.107 1935.36800.75-.001663        2 3 1 0        1 1 1 0                    P 11e     466653 6 5 3 1 1 1   189.0  207.0
 41 2446.204430 2.040E-23 1.118E+00.08380.110 1215.55460.75-.001577        1 4 2 0        0 2 2 0                    P  9f     466653 6 5 3 1 1 1   153.0  171.0
 41 2446.204810 1.956E-23 1.072E+00.08380.110 1215.55500.75-.001577        1 4 2 0        0 2 2 0                    P  9e     466653 6 5 3 1 1 1   153.0  171.0
 41 2446.254100 1.766E-24 2.593E+00.08170.107 1935.48800.75-.001663        2 3 1 0        1 1 1 0                    P 11f     466653 6 5 3 1 1 1   189.0  207.0
 41 2446.302940 2.871E-23 2.251E+00.07490.097 1460.12010.75-.002052        2 2 0 0        1 0 0 0                    P 20e     466653 6 5 3 1 1 1   351.0  369.0
 41 2446.325790 3.859E-22 9.900E-01.07980.104  665.05240.75-.001750        1 3 1 0        0 1 1 0                    P 13e     466653 6 5 3 1 1 1   225.0  243.0
 41 2446.367190 7.419E-25 1.895E+00.09160.119 1754.11810.75-.001318        1 5 1 0        0 3 1 0                    P  3f     466653 6 5 3 1 1 1    45.0   63.0
 41 2446.371270 7.258E-25 1.853E+00.09160.119 1754.10020.75-.001318        1 5 1 0        0 3 1 0                    P  3e     466653 6 5 3 1 1 1    45.0   63.0
 41 2446.433900 3.830E-22 9.834E-01.07980.104  665.19640.75-.001750        1 3 1 0        0 1 1 0                    P 13f     466653 6 5 3 1 1 1   225.0  243.0
 41 2446.477580 4.919E-25 7.897E-01.08870.115 1779.53230.75-.001404        1 5 3 0        0 3 3 0                    P  5e     466653 6 5 3 1 1 1    81.0   99.0
 41 2446.477600 4.919E-25 7.897E-01.08870.115 1779.53220.75-.001404        1 5 3 0        0 3 3 0                    P  5f     466653 6 5 3 1 1 1    81.0   99.0
 41 2446.645840 4.959E-21 7.196E-01.07610.099  143.28120.75-.001966        1 2 0 0        0 0 0 0                    P 18e     466653 6 5 3 1 1 1   315.0  333.0
 41 2446.720500 1.044E-23 3.991E-03.07050.087  469.90860.75-.002614        1 2 2 0        0 0 0 0                    P 33e     466653 6 5 3 1 1 1   585.0  603.0
 41 2446.884100 2.536E-23 1.619E+00.08610.112 1191.64710.75-.001491        1 4 0 0        0 2 0 0                    P  7e     466653 6 5 3 1 1 1   117.0  135.0
 41 2447.046450 1.613E-24 2.503E+00.08270.108 1926.18470.75-.001621        2 3 1 0        1 1 1 0                    P 10e     466653 6 5 3 1 1 1   171.0  189.0
 41 2447.062080 1.859E-23 1.114E+00.08490.111 1207.99280.75-.001535        1 4 2 0        0 2 2 0                    P  8f     466653 6 5 3 1 1 1   135.0  153.0
 41 2447.062290 1.778E-23 1.065E+00.08490.111 1207.99310.75-.001535        1 4 2 0        0 2 2 0                    P  8e     466653 6 5 3 1 1 1   135.0  153.0
 41 2447.104590 1.673E-24 2.598E+00.08270.108 1926.28470.75-.001621        2 3 1 0        1 1 1 0                    P 10f     466653 6 5 3 1 1 1   171.0  189.0
 41 2447.173570 2.951E-23 2.251E+00.07540.098 1443.43540.75-.002010        2 2 0 0        1 0 0 0                    P 19e     466653 6 5 3 1 1 1   333.0  351.0
 41 2447.198090 3.750E-22 9.925E-01.08070.106  654.15530.75-.001708        1 3 1 0        0 1 1 0                    P 12e     466653 6 5 3 1 1 1   207.0  225.0
 41 2447.212630 4.234E-25 1.781E+00.09310.120 1751.59160.75-.001275        1 5 1 0        0 3 1 0                    P  2f     466653 6 5 3 1 1 1    27.0   45.0
 41 2447.217000 4.153E-25 1.747E+00.09310.120 1751.58270.75-.001275        1 5 1 0        0 3 1 0                    P  2e     466653 6 5 3 1 1 1    27.0   45.0
 41 2447.287990 3.722E-22 9.857E-01.08070.106  654.27880.75-.001708        1 3 1 0        0 1 1 0                    P 12f     466653 6 5 3 1 1 1   207.0  225.0
 41 2447.328160 2.742E-25 5.549E-01.09010.117 1775.32570.75-.001362        1 5 3 0        0 3 3 0                    P  4e     466653 6 5 3 1 1 1    63.0   81.0
 41 2447.328220 2.742E-25 5.549E-01.09010.117 1775.32560.75-.001362        1 5 3 0        0 3 3 0                    P  4f     466653 6 5 3 1 1 1    63.0   81.0
 41 2447.513850 5.040E-21 7.214E-01.07670.100  128.20090.75-.001924        1 2 0 0        0 0 0 0                    P 17e     466653 6 5 3 1 1 1   297.0  315.0
 41 2447.580320 1.024E-23 3.534E-03.07070.087  442.27920.75-.002572        1 2 2 0        0 0 0 0                    P 32e     466653 6 5 3 1 1 1   567.0  585.0
 41 2447.737620 2.238E-23 1.642E+00.08740.114 1185.76850.75-.001449        1 4 0 0        0 2 0 0                    P  6e     466653 6 5 3 1 1 1    99.0  117.0
 41 2447.909010 1.508E-24 2.513E+00.08380.110 1917.83610.75-.001579        2 3 1 0        1 1 1 0                    P  9e     466653 6 5 3 1 1 1   153.0  171.0
 41 2447.917560 1.645E-23 1.101E+00.08610.112 1201.27120.75-.001492        1 4 2 0        0 2 2 0                    P  7f     466653 6 5 3 1 1 1   117.0  135.0
 41 2447.917660 1.572E-23 1.052E+00.08610.112 1201.27130.75-.001492        1 4 2 0        0 2 2 0                    P  7e     466653 6 5 3 1 1 1   117.0  135.0
 41 2447.953700 1.560E-24 2.601E+00.08380.110 1917.91790.75-.001579        2 3 1 0        1 1 1 0                    P  9f     466653 6 5 3 1 1 1   153.0  171.0
 41 2448.042170 3.012E-23 2.250E+00.07610.099 1427.58440.75-.001968        2 2 0 0        1 0 0 0                    P 18e     466653 6 5 3 1 1 1   315.0  333.0
 41 2448.067550 3.601E-22 9.947E-01.08170.107  644.09630.75-.001665        1 3 1 0        0 1 1 0                    P 11e     466653 6 5 3 1 1 1   189.0  207.0
 41 2448.140890 3.576E-22 9.884E-01.08170.107  644.20080.75-.001665        1 3 1 0        0 1 1 0                    P 11f     466653 6 5 3 1 1 1   189.0  207.0
 41 2448.380000 5.080E-21 7.228E-01.07740.101  113.95800.75-.001881        1 2 0 0        0 0 0 0                    P 16e     466653 6 5 3 1 1 1   279.0  297.0
 41 2448.439890 9.959E-24 3.118E-03.07090.088  415.48560.75-.002530        1 2 2 0        0 0 0 0                    P 31e     466653 6 5 3 1 1 1   549.0  567.0
 41 2448.588850 1.911E-23 1.673E+00.08870.115 1180.72970.75-.001406        1 4 0 0        0 2 0 0                    P  5e     466653 6 5 3 1 1 1    81.0   99.0
 41 2448.768510 1.387E-24 2.528E+00.08490.111 1910.32230.75-.001536        2 3 1 0        1 1 1 0                    P  8e     466653 6 5 3 1 1 1   135.0  153.0
 41 2448.770860 1.407E-23 1.082E+00.08740.114 1195.38970.75-.001450        1 4 2 0        0 2 2 0                    P  6f     466653 6 5 3 1 1 1    99.0  117.0
 41 2448.770900 1.343E-23 1.033E+00.08740.114 1195.38970.75-.001450        1 4 2 0        0 2 2 0                    P  6e     466653 6 5 3 1 1 1    99.0  117.0
 41 2448.801430 1.431E-24 2.609E+00.08490.111 1910.38770.75-.001536        2 3 1 0        1 1 1 0                    P  8f     466653 6 5 3 1 1 1   135.0  153.0
